epoch,accuracy,dice_coef,loss,lr,mean_io_u_2,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u_2,val_precision,val_sensitivity,val_specificity
104,0.9921318292617798,0.7232556343078613,0.021922048181295395,1e-06,0.848395586013794,0.9913954138755798,0.9898106455802917,0.9971022009849548,0.9911031723022461,0.7162567377090454,0.02718990668654442,0.8535670042037964,0.9904266595840454,0.9888952374458313,0.9967834949493408
105,0.992347002029419,0.7303481101989746,0.021143991500139236,1e-06,0.8490021228790283,0.9915228486061096,0.9899599552154541,0.9971399903297424,0.9911163449287415,0.7160786390304565,0.027198273688554764,0.8582534790039062,0.9904466867446899,0.9889212846755981,0.9967917203903198
106,0.9925506711006165,0.7210142612457275,0.020715558901429176,1e-06,0.8557496070861816,0.9917656183242798,0.9903026819229126,0.9972271919250488,0.9911117553710938,0.7156844735145569,0.027048848569393158,0.8545838594436646,0.9904481172561646,0.9888808131217957,0.9967932105064392
107,0.9928323030471802,0.7215380668640137,0.02011634223163128,1e-06,0.853461742401123,0.9920423030853271,0.9905756711959839,0.9973171353340149,0.9911366701126099,0.7175330519676208,0.02721875160932541,0.8593515157699585,0.9904565215110779,0.9889568090438843,0.9967941641807556
108,0.9925268292427063,0.7292985916137695,0.0208728164434433,1e-06,0.852798342704773,0.991665244102478,0.9902448654174805,0.9971915483474731,0.9911556839942932,0.7172974944114685,0.02710854820907116,0.8563092947006226,0.9904581904411316,0.9889593124389648,0.9967941641807556
109,0.9925402402877808,0.7219172716140747,0.02085413783788681,1e-06,0.8537508249282837,0.9917590618133545,0.9902281165122986,0.9972234964370728,0.9910908341407776,0.7156177163124084,0.027132628485560417,0.8590844869613647,0.9904559850692749,0.9888683557510376,0.9967958927154541
110,0.9922608733177185,0.7276735305786133,0.02148301526904106,1e-06,0.8517624139785767,0.9914416670799255,0.9899168014526367,0.9971174001693726,0.9911350607872009,0.7161195278167725,0.026960819959640503,0.8560290336608887,0.9904763102531433,0.9888956546783447,0.996800422668457
111,0.9923578500747681,0.7249049544334412,0.02124868519604206,1e-06,0.8556734323501587,0.9915727972984314,0.9899918437004089,0.9971645474433899,0.9911326169967651,0.7168453931808472,0.02716595120728016,0.8570502400398254,0.9904541969299316,0.9889296889305115,0.9967939257621765
112,0.992542028427124,0.7261959314346313,0.02080397494137287,1e-06,0.8544611930847168,0.9917381405830383,0.9902149438858032,0.997218668460846,0.9911453127861023,0.7179237604141235,0.027145208790898323,0.8576664328575134,0.9904462695121765,0.9889529943466187,0.9967904090881348
113,0.9923084378242493,0.7316923141479492,0.021372584626078606,1e-06,0.8550795316696167,0.9915193319320679,0.9899583458900452,0.9971432685852051,0.9911507964134216,0.7170072793960571,0.027041934430599213,0.8586639165878296,0.9904732704162598,0.9889528751373291,0.996798038482666
114,0.9924169182777405,0.7365972995758057,0.021264873445034027,1e-06,0.8524034023284912,0.9915509819984436,0.990054190158844,0.9971515536308289,0.9911381006240845,0.7161142230033875,0.026857949793338776,0.8537794351577759,0.9904604554176331,0.9889066815376282,0.9967957139015198
115,0.99260413646698,0.7347023487091064,0.02080223336815834,1e-06,0.8525840640068054,0.9917601346969604,0.9902529120445251,0.997221052646637,0.9911484718322754,0.7160085439682007,0.02689499966800213,0.8549158573150635,0.9904658198356628,0.9889178276062012,0.9967963099479675
116,0.9925139546394348,0.7306105494499207,0.020967651158571243,1e-06,0.8532242774963379,0.9917265176773071,0.9901830554008484,0.997212827205658,0.9911406636238098,0.7165849208831787,0.02706279046833515,0.8558231592178345,0.9904541969299316,0.9889310002326965,0.9967936873435974
117,0.9921631813049316,0.7247403264045715,0.021648457273840904,1e-06,0.8501057624816895,0.9913956522941589,0.989813506603241,0.9971021413803101,0.9911552667617798,0.7164748311042786,0.02703089639544487,0.8560875654220581,0.9904683232307434,0.9889458417892456,0.9967971444129944
118,0.9927324652671814,0.7204817533493042,0.020351190119981766,1e-06,0.8525248169898987,0.9919118881225586,0.9905173182487488,0.9972746968269348,0.9911400675773621,0.7167508006095886,0.026965929195284843,0.8530558347702026,0.9904534220695496,0.9889304041862488,0.9967931509017944
119,0.9924988746643066,0.7290445566177368,0.020973270758986473,1e-06,0.8530992865562439,0.9916521906852722,0.9901927709579468,0.9971901774406433,0.9911398887634277,0.7172363996505737,0.027059512212872505,0.8561825752258301,0.9904482960700989,0.9889371991157532,0.9967931509017944
120,0.9925506114959717,0.7267664074897766,0.020720062777400017,1e-06,0.8535678386688232,0.9917219877243042,0.9902779459953308,0.997214138507843,0.991122305393219,0.7173871994018555,0.027287589386105537,0.8586129546165466,0.9904462695121765,0.9889331459999084,0.9967896342277527
121,0.9924334287643433,0.7290189266204834,0.021066663786768913,1e-06,0.8544960618019104,0.9916251301765442,0.9901049137115479,0.9971784353256226,0.9911167621612549,0.7157494425773621,0.026941508054733276,0.855143666267395,0.9904642701148987,0.9888623356819153,0.996796190738678
122,0.9926020503044128,0.731022298336029,0.02054300345480442,1e-06,0.8531244993209839,0.991771936416626,0.9902635812759399,0.9972293376922607,0.9911560416221619,0.7176449298858643,0.02703334391117096,0.8548659086227417,0.9904712438583374,0.9889563322067261,0.996798038482666
123,0.9927300214767456,0.7289508581161499,0.020367076620459557,1e-06,0.8523728847503662,0.9919036626815796,0.9904575347900391,0.997269868850708,0.9911776185035706,0.7176486849784851,0.026971690356731415,0.8540230393409729,0.9904876947402954,0.9889905452728271,0.9968073964118958
124,0.992448091506958,0.7296513319015503,0.02124243974685669,1e-06,0.8501289486885071,0.9916715621948242,0.990166425704956,0.9971961379051208,0.9911778569221497,0.7154102325439453,0.026824846863746643,0.8517895936965942,0.9905253648757935,0.988935649394989,0.9968162775039673
125,0.9926455616950989,0.7271420955657959,0.020279908552765846,1e-06,0.8517495393753052,0.991840660572052,0.9903316497802734,0.997252345085144,0.991173267364502,0.7175039649009705,0.02697419561445713,0.855094313621521,0.9904887080192566,0.9889687299728394,0.9968070983886719
126,0.9921340942382812,0.718559205532074,0.021877024322748184,1e-06,0.8500504493713379,0.9913908243179321,0.9897881746292114,0.997103214263916,0.9911600351333618,0.7159061431884766,0.026849282905459404,0.8529176712036133,0.9904891848564148,0.988929033279419,0.9968040585517883
127,0.9922177791595459,0.7277411818504333,0.021621719002723694,1e-06,0.8481261730194092,0.9914165735244751,0.9898726940155029,0.9971085786819458,0.9911644458770752,0.7172839641571045,0.02682308666408062,0.8499724268913269,0.9904736876487732,0.9889519810676575,0.9968011975288391
128,0.9927235841751099,0.7207232117652893,0.0204544086009264,1e-06,0.8495290875434875,0.9919332265853882,0.9904472231864929,0.997282087802887,0.9911637902259827,0.7181245684623718,0.027000321075320244,0.8515913486480713,0.9904673099517822,0.9889611601829529,0.9967991709709167
129,0.9926390647888184,0.7237447500228882,0.020546434447169304,1e-06,0.849682092666626,0.9918700456619263,0.9903408885002136,0.9972624778747559,0.9911891222000122,0.717766523361206,0.026861799880862236,0.8520848751068115,0.9905031323432922,0.9889896512031555,0.9968094229698181
130,0.9924160838127136,0.7207950353622437,0.021166907623410225,1e-06,0.8482544422149658,0.9915472269058228,0.9901305437088013,0.9971556663513184,0.9911364316940308,0.716164767742157,0.02679409459233284,0.8481525182723999,0.9904660582542419,0.9889143705368042,0.9967982769012451
131,0.992551326751709,0.7278221845626831,0.020701877772808075,1e-06,0.8492648601531982,0.9917784333229065,0.9901869893074036,0.9972278475761414,0.9911424517631531,0.7180054187774658,0.026925280690193176,0.8505207300186157,0.9904575347900391,0.9889441728591919,0.9967920780181885
132,0.9927278161048889,0.7276285886764526,0.020319897681474686,1e-06,0.8514676094055176,0.991907000541687,0.9904409646987915,0.9972729682922363,0.9911626577377319,0.7190428376197815,0.02706393040716648,0.8550001382827759,0.9904656410217285,0.9889902472496033,0.9967969059944153
133,0.9924480319023132,0.7333846688270569,0.020988615229725838,1e-06,0.8497096300125122,0.9915860295295715,0.9900913834571838,0.9971656799316406,0.9911720156669617,0.719505250453949,0.027053741738200188,0.8545417785644531,0.9904552698135376,0.9890146255493164,0.9967958331108093
134,0.9926788210868835,0.7262675762176514,0.02065541408956051,1e-06,0.8509876728057861,0.9918493032455444,0.9904055595397949,0.9972514510154724,0.9911655783653259,0.7182039022445679,0.02711130492389202,0.8546092510223389,0.9904636740684509,0.9889698028564453,0.9967976808547974
135,0.9926822185516357,0.7287788391113281,0.02024039812386036,1e-06,0.8527370691299438,0.9918908476829529,0.9903688430786133,0.997262179851532,0.9911825656890869,0.7187261581420898,0.027092184871435165,0.8557682037353516,0.9904908537864685,0.9889988899230957,0.9968070983886719
136,0.9922210574150085,0.7205649614334106,0.02144552208483219,1e-06,0.8520807027816772,0.9914392232894897,0.989932656288147,0.9971166849136353,0.991195023059845,0.7182908654212952,0.026952914893627167,0.850806474685669,0.990498423576355,0.9889847040176392,0.9968072772026062
137,0.9924280047416687,0.7215836048126221,0.02101713791489601,1e-06,0.8476940393447876,0.9916276335716248,0.9900937676429749,0.9971789717674255,0.9911460280418396,0.716680109500885,0.027071183547377586,0.8544825315475464,0.9904894232749939,0.9889431595802307,0.9968051314353943
138,0.9921354651451111,0.719311535358429,0.021741991862654686,1e-06,0.8498553037643433,0.9914298057556152,0.9897167682647705,0.9971067905426025,0.9912033081054688,0.7175184488296509,0.026914536952972412,0.8540287613868713,0.9905237555503845,0.9889933466911316,0.9968154430389404
139,0.9922966957092285,0.7267361283302307,0.021396145224571228,1e-06,0.8515143394470215,0.9915070533752441,0.9899373054504395,0.9971333742141724,0.9911839365959167,0.7174553871154785,0.02692253515124321,0.8537778854370117,0.9904887676239014,0.9889791011810303,0.9968037605285645
140,0.9925163984298706,0.7270467877388,0.02074424736201763,1e-06,0.8522368669509888,0.9916552305221558,0.9902471303939819,0.9971883893013,0.9911721348762512,0.7171489000320435,0.027046727016568184,0.8580114245414734,0.9905114769935608,0.9889684319496155,0.9968138933181763
141,0.9926305413246155,0.725128173828125,0.020711293444037437,1e-06,0.8557666540145874,0.9918012022972107,0.9903427958488464,0.997235119342804,0.9912110567092896,0.7179006338119507,0.026868827641010284,0.8527445793151855,0.9905251860618591,0.9889810085296631,0.9968175888061523
142,0.9927122592926025,0.7245379090309143,0.0204666368663311,1e-06,0.8520079255104065,0.9919032454490662,0.9903879761695862,0.9972667694091797,0.9911711812019348,0.7191889882087708,0.027111181989312172,0.8557031154632568,0.990480899810791,0.9889995455741882,0.9968004822731018
143,0.9924787878990173,0.7281308174133301,0.021103158593177795,1e-06,0.8502998352050781,0.9916034936904907,0.9901434183120728,0.9971720576286316,0.9911893606185913,0.7188922166824341,0.02696303464472294,0.8552408218383789,0.990497350692749,0.9890002012252808,0.9968078136444092
144,0.9925550222396851,0.7308017015457153,0.020853303372859955,1e-06,0.8488712906837463,0.9916371703147888,0.9902521967887878,0.9971832633018494,0.9912115335464478,0.7190907597541809,0.026856712996959686,0.8510528802871704,0.9904990792274475,0.9890199303627014,0.9968105554580688
145,0.992760419845581,0.7358983755111694,0.020349448546767235,1e-06,0.8499472141265869,0.9918529391288757,0.9904125928878784,0.9972549080848694,0.9912009239196777,0.7205503582954407,0.027006974443793297,0.8547284603118896,0.990473747253418,0.9890519380569458,0.9968034625053406
146,0.9925890564918518,0.7306698560714722,0.020696893334388733,1e-06,0.852365255355835,0.9917106628417969,0.9903423190116882,0.9972118139266968,0.9911597967147827,0.717515766620636,0.0269172266125679,0.8527859449386597,0.9904728531837463,0.9889417290687561,0.996798038482666
147,0.9927942156791687,0.736579418182373,0.020144294947385788,1e-06,0.8514533638954163,0.9918692708015442,0.9904789924621582,0.9972580075263977,0.9912067651748657,0.7204991579055786,0.02693118341267109,0.8524332046508789,0.9904783368110657,0.989048421382904,0.9968037605285645
148,0.9925702214241028,0.7283698320388794,0.020614447072148323,1e-06,0.8535662889480591,0.9917375445365906,0.9902539849281311,0.9972169995307922,0.9911290407180786,0.7185633778572083,0.027142593637108803,0.8569387197494507,0.9904574155807495,0.9889593720436096,0.9967924952507019
149,0.9928876161575317,0.7285940647125244,0.01985444873571396,1e-06,0.8526791334152222,0.9920730590820312,0.9905990958213806,0.9973267912864685,0.9911876916885376,0.718848705291748,0.026868510991334915,0.853547990322113,0.9905017614364624,0.9890152215957642,0.9968105554580688
150,0.9925299286842346,0.7243663668632507,0.020930731669068336,1e-06,0.8494928479194641,0.9917349219322205,0.9902890920639038,0.9972158074378967,0.991193413734436,0.7187665700912476,0.026983890682458878,0.8549371957778931,0.9905023574829102,0.9890050888061523,0.9968094229698181
151,0.9924797415733337,0.7406324744224548,0.020893888548016548,1e-06,0.8517788052558899,0.991606593132019,0.9900965690612793,0.997172474861145,0.9912177324295044,0.7207568883895874,0.027097292244434357,0.8582668304443359,0.9905128479003906,0.989067792892456,0.9968146085739136
152,0.992779016494751,0.718734622001648,0.02013516053557396,1e-06,0.8553823232650757,0.9919338226318359,0.9905387759208679,0.9972873330116272,0.9912109375,0.7204558849334717,0.027041928842663765,0.8538599610328674,0.9905006885528564,0.9890598058700562,0.9968118667602539
153,0.9929124712944031,0.7358186841011047,0.01986517570912838,1e-06,0.8543792963027954,0.9919847846031189,0.9906604290008545,0.9973013997077942,0.9911924004554749,0.7203174829483032,0.027109185233712196,0.8570458889007568,0.990476131439209,0.9890357851982117,0.996803343296051
154,0.992702066898346,0.7240514159202576,0.02024460956454277,1e-06,0.8561188578605652,0.9918544888496399,0.9904518723487854,0.9972586035728455,0.9912136793136597,0.7194399237632751,0.02702336758375168,0.8571637868881226,0.9905124306678772,0.9890257716178894,0.9968099594116211
155,0.9928316473960876,0.7301052808761597,0.01995066925883293,1e-06,0.8566434383392334,0.9919626712799072,0.990583062171936,0.9972937107086182,0.9912201762199402,0.7210310697555542,0.027047911658883095,0.8574073314666748,0.9904967546463013,0.9890528917312622,0.9968087673187256
156,0.9928038120269775,0.7382696866989136,0.020002946257591248,1e-06,0.8526551723480225,0.9918901324272156,0.9905322194099426,0.9972703456878662,0.9912306666374207,0.7208031415939331,0.027078518643975258,0.8575636148452759,0.9905087947845459,0.9890658855438232,0.9968111515045166
157,0.9923604130744934,0.7322198748588562,0.021419886499643326,1e-06,0.8492237329483032,0.9914748668670654,0.9900239706039429,0.9971318244934082,0.9911718964576721,0.7177120447158813,0.026982320472598076,0.8542792797088623,0.9904961585998535,0.9889756441116333,0.9968080520629883
158,0.9925809502601624,0.7301952838897705,0.020685097202658653,1e-06,0.8520991802215576,0.9916751384735107,0.9902322888374329,0.9971951842308044,0.9912098050117493,0.7196429371833801,0.027021372690796852,0.8565570116043091,0.9904904961585999,0.9890454411506653,0.9968052506446838
159,0.9926820397377014,0.7268593907356262,0.02066069468855858,1e-06,0.8518383502960205,0.9918408393859863,0.9904224872589111,0.9972550272941589,0.9911965131759644,0.7182503342628479,0.026964889839291573,0.8565011024475098,0.9905167818069458,0.989001989364624,0.9968140721321106
160,0.9926859140396118,0.7328484058380127,0.020511474460363388,1e-06,0.8530858755111694,0.9918348789215088,0.9903643727302551,0.9972479343414307,0.9912181496620178,0.718979001045227,0.02690168283879757,0.855872631072998,0.9905226230621338,0.9890310764312744,0.9968165755271912
161,0.9925898909568787,0.7305311560630798,0.02078196406364441,1e-06,0.8505147695541382,0.9916887283325195,0.9902361035346985,0.9971976280212402,0.9912155270576477,0.7195277810096741,0.02685343287885189,0.85322505235672,0.9905016422271729,0.9890214204788208,0.9968100786209106
162,0.9929042458534241,0.730813205242157,0.019807055592536926,1e-06,0.8534532189369202,0.992008626461029,0.990662693977356,0.997307538986206,0.9912170171737671,0.721041202545166,0.02701561711728573,0.8582565188407898,0.9905055165290833,0.9890598654747009,0.9968135356903076
163,0.9929599761962891,0.7354210019111633,0.0197763554751873,1e-06,0.8538492321968079,0.9920002818107605,0.990709662437439,0.9973056316375732,0.9912296533584595,0.7221319079399109,0.027125082910060883,0.8588411808013916,0.9905022978782654,0.9891039729118347,0.9968100786209106
164,0.9928262829780579,0.7358688712120056,0.02007642388343811,1e-06,0.8536626696586609,0.9918902516365051,0.9905858635902405,0.9972702264785767,0.9912558197975159,0.7220300436019897,0.026999177411198616,0.8562602996826172,0.9905231595039368,0.9891067743301392,0.996817946434021
165,0.9926554560661316,0.7242056727409363,0.020511792972683907,1e-06,0.8541091680526733,0.9917975664138794,0.9903869032859802,0.9972366690635681,0.9912334680557251,0.7201260924339294,0.02695341967046261,0.855616569519043,0.9905217885971069,0.9890589118003845,0.9968163967132568
166,0.992755115032196,0.7383422255516052,0.020122045651078224,1e-06,0.8515698909759521,0.9918798804283142,0.9904585480690002,0.9972631931304932,0.9912084937095642,0.7227572202682495,0.02729787491261959,0.85718834400177,0.990473210811615,0.9890977144241333,0.9968002438545227
167,0.9929006099700928,0.728990912437439,0.019807998090982437,1e-06,0.8565086126327515,0.9919950366020203,0.99066561460495,0.997308075428009,0.9912030696868896,0.7207880020141602,0.027162017300724983,0.857913613319397,0.9904876947402954,0.9890565276145935,0.9968076944351196
168,0.9924827218055725,0.73525470495224,0.020937921479344368,1e-06,0.8504352569580078,0.9915918707847595,0.9901249408721924,0.997167706489563,0.9912600517272949,0.7206268310546875,0.02692725881934166,0.8527050018310547,0.9905261397361755,0.9890983700752258,0.9968190789222717
169,0.9927505850791931,0.7350119948387146,0.020221851766109467,1e-06,0.849966287612915,0.9918695688247681,0.9904564023017883,0.9972589015960693,0.9912658929824829,0.7204862236976624,0.026887891814112663,0.8548805713653564,0.9905434846878052,0.9891030192375183,0.9968245029449463
170,0.9928210973739624,0.7370324730873108,0.019984405487775803,1e-06,0.8554869890213013,0.9919397830963135,0.9905100464820862,0.9972875714302063,0.9912503957748413,0.7217970490455627,0.027063408866524696,0.8588380217552185,0.9905221462249756,0.989121675491333,0.9968167543411255
171,0.992894172668457,0.7243151664733887,0.019829517230391502,1e-06,0.8561508655548096,0.99200439453125,0.9906571507453918,0.9973085522651672,0.9912524819374084,0.7214299440383911,0.02693038061261177,0.8565584421157837,0.9905145764350891,0.9891023635864258,0.9968150854110718
172,0.9927678108215332,0.7281097769737244,0.020350370556116104,1e-06,0.8514715433120728,0.991915762424469,0.9904510974884033,0.9972743391990662,0.9912537336349487,0.721526563167572,0.026902807876467705,0.8567439913749695,0.990537703037262,0.9891154766082764,0.9968222975730896
173,0.9927198886871338,0.7273452281951904,0.02048172615468502,1e-06,0.8516607880592346,0.991847038269043,0.990450918674469,0.9972557425498962,0.991224467754364,0.7194963693618774,0.026809975504875183,0.8524420261383057,0.9905335307121277,0.9890353083610535,0.996821403503418
174,0.9931212663650513,0.7348159551620483,0.01931767724454403,1e-06,0.8504884839057922,0.9922103881835938,0.9908779263496399,0.9973709583282471,0.9912604689598083,0.7217280864715576,0.026924733072519302,0.8549454212188721,0.9905427098274231,0.9891168475151062,0.9968231916427612
175,0.9928109049797058,0.7349302768707275,0.020058393478393555,1e-06,0.8519762754440308,0.9919205904006958,0.9904817342758179,0.9972807168960571,0.9912250638008118,0.7212650775909424,0.027112780138850212,0.8559377193450928,0.990527331829071,0.9890835881233215,0.9968167543411255
176,0.9928456544876099,0.7356343269348145,0.019865036010742188,1e-06,0.8513989448547363,0.9919471740722656,0.990581750869751,0.9972890615463257,0.9912659525871277,0.7225243449211121,0.026990920305252075,0.8561570644378662,0.990534782409668,0.9891306757926941,0.9968231916427612
177,0.9929566979408264,0.7387024164199829,0.019742846488952637,1e-06,0.8533830642700195,0.9920110702514648,0.9907189011573792,0.9973111748695374,0.9912733435630798,0.7222376465797424,0.02692471072077751,0.8557732105255127,0.990548312664032,0.9891195893287659,0.9968257546424866
178,0.993058443069458,0.7328881025314331,0.019397635012865067,1e-06,0.856592059135437,0.9921534657478333,0.9908155798912048,0.9973576068878174,0.9912619590759277,0.7226967811584473,0.027125680819153786,0.858130931854248,0.9905340671539307,0.9891255497932434,0.9968212842941284
179,0.9928826093673706,0.7392662167549133,0.019709013402462006,1e-06,0.8549587726593018,0.9919974207878113,0.9906007051467896,0.9973043203353882,0.9912522435188293,0.722400426864624,0.027204222977161407,0.8601868152618408,0.99052894115448,0.9891281723976135,0.9968187808990479
180,0.9926992058753967,0.7374351024627686,0.02035151980817318,1e-06,0.8543572425842285,0.9918243288993835,0.9903426766395569,0.9972436428070068,0.9912227988243103,0.7238534092903137,0.027245081961154938,0.8581486940383911,0.9904748201370239,0.9891228079795837,0.9968028664588928
181,0.9928492903709412,0.7415350079536438,0.019873538985848427,1e-06,0.8545925617218018,0.9919544458389282,0.9905898571014404,0.9972884058952332,0.991249680519104,0.7231149673461914,0.02709883823990822,0.8561094403266907,0.990513801574707,0.9891314506530762,0.996814489364624
182,0.9929070472717285,0.7330798506736755,0.019779350608587265,1e-06,0.8552978038787842,0.9919739961624146,0.9906625747680664,0.9972994327545166,0.9912399053573608,0.7225987911224365,0.027122916653752327,0.8571754693984985,0.9905052185058594,0.9891268014907837,0.9968149662017822
183,0.992789089679718,0.7390872836112976,0.02015317603945732,1e-06,0.8538724184036255,0.9919090270996094,0.9905075430870056,0.9972712993621826,0.9912416934967041,0.722632110118866,0.02699509635567665,0.8539394736289978,0.9905070662498474,0.9891126155853271,0.9968137145042419
184,0.9929827451705933,0.7332839965820312,0.019635707139968872,1e-06,0.8534499406814575,0.9920625686645508,0.9907614588737488,0.9973270893096924,0.9912689328193665,0.7222868800163269,0.026937605813145638,0.853701114654541,0.9905380010604858,0.9891331791877747,0.9968206286430359
185,0.9929054379463196,0.7370364665985107,0.01987438276410103,1e-06,0.8512314558029175,0.9920085668563843,0.9906527400016785,0.9973062872886658,0.99127596616745,0.7224087715148926,0.026938671246170998,0.8546251058578491,0.9905462861061096,0.9891490936279297,0.9968259334564209
186,0.9928637146949768,0.7374803423881531,0.019712921231985092,1e-06,0.8525629639625549,0.9919206500053406,0.9906477332115173,0.9972817301750183,0.9912850856781006,0.7233741879463196,0.02697937749326229,0.8546879887580872,0.9905425310134888,0.9891626238822937,0.9968261122703552
187,0.9930986762046814,0.7400073409080505,0.019356977194547653,1e-06,0.8517091274261475,0.9921587705612183,0.990881085395813,0.9973574876785278,0.9912990927696228,0.7243779897689819,0.027145545929670334,0.8575994968414307,0.990541934967041,0.9891992211341858,0.9968250393867493
188,0.9927184581756592,0.7374579310417175,0.020251022651791573,1e-06,0.8541117906570435,0.9917968511581421,0.9904310703277588,0.9972399473190308,0.9912310242652893,0.722130537033081,0.027059627696871758,0.8559643030166626,0.9905049800872803,0.9890865683555603,0.9968115091323853
189,0.9928896427154541,0.7349080443382263,0.01989675499498844,1e-06,0.8539714813232422,0.9919723868370056,0.9906305074691772,0.9972970485687256,0.991262674331665,0.721339225769043,0.026956608518958092,0.85698002576828,0.9905480146408081,0.9891033172607422,0.996825635433197
190,0.993064820766449,0.7380378842353821,0.01943034492433071,1e-06,0.8588624596595764,0.9921082258224487,0.9907992482185364,0.9973435401916504,0.9912798404693604,0.7240901589393616,0.027234843000769615,0.858780562877655,0.9905218482017517,0.9891763925552368,0.996819257736206
191,0.9930322766304016,0.7421570420265198,0.019497502595186234,1e-06,0.8575873374938965,0.9920845031738281,0.9907721281051636,0.9973351359367371,0.9912624359130859,0.7227010726928711,0.027188444510102272,0.8601272106170654,0.9905304312705994,0.9891355037689209,0.9968197345733643
192,0.9928796291351318,0.7323930263519287,0.019840551540255547,1e-06,0.857370138168335,0.9919941425323486,0.9906538128852844,0.9973066449165344,0.9912534356117249,0.7223711013793945,0.02717946656048298,0.8607358336448669,0.990534782409668,0.9891102910041809,0.9968199133872986
193,0.9930739998817444,0.733747124671936,0.019377512857317924,1e-06,0.85828697681427,0.9921990036964417,0.9908077716827393,0.9973717331886292,0.9912424087524414,0.7231778502464294,0.027175378054380417,0.8581991195678711,0.9905117750167847,0.9891144037246704,0.9968132972717285
194,0.9930676817893982,0.7434744834899902,0.01929500326514244,1e-06,0.8546401262283325,0.9921446442604065,0.9908374547958374,0.9973519444465637,0.9912735223770142,0.7252053618431091,0.02728070504963398,0.8590630888938904,0.9905238747596741,0.9891862869262695,0.9968156814575195
195,0.9929256439208984,0.7429404854774475,0.019839316606521606,1e-06,0.8539332151412964,0.9920211434364319,0.9906700253486633,0.9973124861717224,0.991265058517456,0.7245080471038818,0.027282511815428734,0.8560522198677063,0.9905256628990173,0.9891839027404785,0.996817946434021
196,0.9928357601165771,0.7436765432357788,0.020113857463002205,1e-06,0.8505944013595581,0.9919075965881348,0.9905810356140137,0.9972768425941467,0.991248369216919,0.723965585231781,0.027179701253771782,0.8537763357162476,0.9905081391334534,0.989129900932312,0.9968127012252808
197,0.9931915402412415,0.7402196526527405,0.018955014646053314,1e-06,0.8562939167022705,0.992272138595581,0.9909679293632507,0.9973961114883423,0.9912799000740051,0.7245044708251953,0.02724769338965416,0.8593541383743286,0.9905298352241516,0.9891833066940308,0.9968225359916687
198,0.9928753972053528,0.7357020974159241,0.01975192129611969,1e-06,0.8562285900115967,0.9920135140419006,0.9906522035598755,0.9973113536834717,0.9912541508674622,0.7238890528678894,0.027251452207565308,0.8589926958084106,0.9905237555503845,0.9891468286514282,0.9968165159225464
199,0.9930362701416016,0.74412602186203,0.019465487450361252,1e-06,0.8543747067451477,0.9921256899833679,0.99078768491745,0.9973486065864563,0.9912598133087158,0.7242376208305359,0.02732887677848339,0.8569431304931641,0.9905292987823486,0.9891560077667236,0.9968189001083374
