epoch,accuracy,dice_coef,loss,lr,mean_io_u_7,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u_7,val_precision,val_sensitivity,val_specificity
104,0.9927993416786194,0.7296698093414307,0.01996198296546936,1e-06,0.9413743019104004,0.9919262528419495,0.9905136227607727,0.9972755908966064,0.9912670254707336,0.7230179905891418,0.027395570650696754,0.9430961608886719,0.9905385971069336,0.9890876412391663,0.9968172311782837
105,0.9930230379104614,0.737577497959137,0.019498437643051147,1e-06,0.9420231580734253,0.9921027421951294,0.9907419085502625,0.9973357319831848,0.9912696480751038,0.7228745818138123,0.02738334983587265,0.9435480833053589,0.9905476570129395,0.9891096949577332,0.9968185424804688
106,0.9927767515182495,0.7350950837135315,0.020011670887470245,1e-06,0.9408310651779175,0.9918667674064636,0.9904507398605347,0.9972549080848694,0.9912848472595215,0.7230135202407837,0.027317127212882042,0.9431833028793335,0.9905524849891663,0.9891301989555359,0.9968241453170776
107,0.9929640889167786,0.7412985563278198,0.019619693979620934,1e-06,0.9421471357345581,0.992012083530426,0.9906684160232544,0.9973013997077942,0.9912601709365845,0.7226587533950806,0.02729298546910286,0.9427496194839478,0.9905403852462769,0.9890908002853394,0.9968195557594299
108,0.9929842352867126,0.7345378398895264,0.019483136013150215,1e-06,0.9423292279243469,0.9920284748077393,0.9906904101371765,0.9973076581954956,0.9912661910057068,0.7238386869430542,0.027502594515681267,0.9446008801460266,0.9905386567115784,0.9891191124916077,0.9968190789222717
109,0.9929589629173279,0.7338096499443054,0.019610565155744553,1e-06,0.9422585368156433,0.9920397400856018,0.9906553030014038,0.9973095655441284,0.9912458062171936,0.722862184047699,0.027457186952233315,0.9437056183815002,0.9905325770378113,0.9890820384025574,0.9968149065971375
110,0.9929879903793335,0.7335309386253357,0.0196344293653965,1e-06,0.9423503279685974,0.9920733571052551,0.9907265305519104,0.9973248839378357,0.9912708401679993,0.7223301529884338,0.027291998267173767,0.9419183731079102,0.9905534386634827,0.9890832901000977,0.9968206286430359
111,0.9928267002105713,0.7338955998420715,0.019917061552405357,1e-06,0.9418327808380127,0.9919432401657104,0.990497350692749,0.9972796440124512,0.9912737011909485,0.7215501070022583,0.027288179844617844,0.9419704079627991,0.9905655980110168,0.9890638589859009,0.9968260526657104
112,0.9930250644683838,0.734031617641449,0.01958228088915348,1e-06,0.9422683715820312,0.9920790791511536,0.9907155632972717,0.9973247647285461,0.9912813305854797,0.7222285866737366,0.02731279842555523,0.9419553279876709,0.9905630350112915,0.9890820980072021,0.9968230128288269
113,0.9928053021430969,0.736457109451294,0.01985931396484375,1e-06,0.9417897462844849,0.9919426441192627,0.9904845356941223,0.997279942035675,0.9912684559822083,0.7228034734725952,0.027466794475913048,0.9425400495529175,0.9905530214309692,0.9890767335891724,0.9968200325965881
114,0.9928190112113953,0.7377737760543823,0.01995830051600933,1e-06,0.9405231475830078,0.9919048547744751,0.990450918674469,0.9972682595252991,0.9912691116333008,0.7226667404174805,0.02737031877040863,0.9427353143692017,0.9905583262443542,0.989083468914032,0.9968245625495911
115,0.9929304122924805,0.7395718693733215,0.019764414057135582,1e-06,0.9416813850402832,0.9920467734336853,0.9906070232391357,0.9973137378692627,0.9912766218185425,0.7231309413909912,0.027392230927944183,0.9424757957458496,0.9905638098716736,0.989098072052002,0.9968283772468567
116,0.9930053949356079,0.731188952922821,0.019519012421369553,1e-06,0.9421848058700562,0.9921449422836304,0.9907240271568298,0.997348427772522,0.9912814497947693,0.7241390347480774,0.027559898793697357,0.9437184929847717,0.9905519485473633,0.9891431331634521,0.9968227744102478
117,0.9929697513580322,0.7410150766372681,0.01952933520078659,1e-06,0.9423899054527283,0.9920463562011719,0.990679919719696,0.9973157644271851,0.9912817478179932,0.722638726234436,0.02736813575029373,0.942785382270813,0.9905688762664795,0.9891051650047302,0.9968274235725403
118,0.9930158257484436,0.7323783040046692,0.019458221271634102,1e-06,0.9425061941146851,0.9921270608901978,0.9906992316246033,0.9973413348197937,0.9912696480751038,0.7241103649139404,0.027542440220713615,0.9436432123184204,0.990544855594635,0.9891188144683838,0.9968209266662598
119,0.9930521845817566,0.7435486316680908,0.019380314275622368,1e-06,0.9406594038009644,0.9921209812164307,0.990795910358429,0.9973416924476624,0.9912925958633423,0.7234473824501038,0.027425844222307205,0.9427138566970825,0.9905745387077332,0.98912513256073,0.9968299865722656
120,0.9929139018058777,0.7424501180648804,0.01983519084751606,1e-06,0.9410613775253296,0.9919827580451965,0.9905245900154114,0.9972931146621704,0.9912892580032349,0.7244734764099121,0.027509819716215134,0.9425961375236511,0.9905558824539185,0.9891445636749268,0.9968225359916687
121,0.9928777813911438,0.7432532906532288,0.01978408172726631,1e-06,0.941006064414978,0.9919915199279785,0.9905717372894287,0.9972943663597107,0.9912755489349365,0.7227978110313416,0.027369877323508263,0.9427531361579895,0.9905581474304199,0.9891026020050049,0.9968219995498657
122,0.9929789900779724,0.7371296882629395,0.019668739289045334,1e-06,0.941378116607666,0.9921015501022339,0.9906731843948364,0.9973334074020386,0.9912868738174438,0.723615288734436,0.027571283280849457,0.9447826147079468,0.9905572533607483,0.9891420006752014,0.9968255758285522
123,0.9930233359336853,0.7450942993164062,0.01945577561855316,1e-06,0.942657470703125,0.992099940776825,0.9907785058021545,0.9973336458206177,0.9912898540496826,0.7219478487968445,0.02729601040482521,0.9422478079795837,0.9905783534049988,0.9891093969345093,0.9968302845954895
124,0.9929104447364807,0.7319020628929138,0.019713325425982475,1e-06,0.9420043230056763,0.9920260906219482,0.9906311631202698,0.9973084926605225,0.991276204586029,0.72212153673172,0.02728736773133278,0.9410874843597412,0.9905685186386108,0.9890831708908081,0.9968271255493164
125,0.9930230379104614,0.7403042912483215,0.01947878487408161,1e-06,0.9401556253433228,0.9921002388000488,0.9907013773918152,0.9973306655883789,0.9912758469581604,0.7242472767829895,0.027607528492808342,0.9430993795394897,0.9905481338500977,0.9891071319580078,0.9968225359916687
126,0.9929816722869873,0.7365051507949829,0.019498299807310104,1e-06,0.9419779777526855,0.9920618534088135,0.9907062649726868,0.997321605682373,0.9912997484207153,0.7234848141670227,0.027434030547738075,0.9421754479408264,0.990573525428772,0.9891241788864136,0.9968298673629761
127,0.993050754070282,0.7387824654579163,0.01930881291627884,1e-06,0.9415185451507568,0.9921099543571472,0.9907582998275757,0.9973376989364624,0.991294264793396,0.7237172722816467,0.027516238391399384,0.9437133073806763,0.9905778169631958,0.9891309142112732,0.9968310594558716
128,0.9930202960968018,0.7406395673751831,0.019401393830776215,1e-06,0.9424593448638916,0.9921219944953918,0.9907110929489136,0.9973379373550415,0.991269052028656,0.724963903427124,0.027847860008478165,0.9462279677391052,0.9905469417572021,0.9891330599784851,0.996818482875824
129,0.9929987788200378,0.7394559979438782,0.01952076144516468,1e-06,0.9436538219451904,0.992088794708252,0.9907061457633972,0.997330904006958,0.9912686944007874,0.7251181602478027,0.027878889814019203,0.9457623958587646,0.9905389547348022,0.989143431186676,0.9968176484107971
130,0.99278324842453,0.7337778806686401,0.019876141101121902,1e-06,0.9429969787597656,0.9919124841690063,0.9904836416244507,0.9972701668739319,0.9912701845169067,0.7239596843719482,0.027580050751566887,0.9442840814590454,0.9905459880828857,0.9891037344932556,0.996819257736206
131,0.9930150508880615,0.7389508485794067,0.0192925576120615,1e-06,0.9427566528320312,0.9920873045921326,0.9907090663909912,0.9973278045654297,0.9912856221199036,0.7264187932014465,0.027701731771230698,0.9447789192199707,0.9905412197113037,0.9891518950462341,0.9968205094337463
132,0.993244469165802,0.7449870109558105,0.018808158114552498,1e-06,0.9452031254768372,0.992298424243927,0.990990936756134,0.9974000453948975,0.9912813901901245,0.7253640294075012,0.02755105309188366,0.9436753392219543,0.9905492663383484,0.9891276359558105,0.9968199133872986
133,0.993068516254425,0.7375027537345886,0.019131014123558998,1e-06,0.9425071477890015,0.9920880198478699,0.9908180832862854,0.9973306655883789,0.9913201332092285,0.7272656559944153,0.027610110118985176,0.9440205097198486,0.9905508160591125,0.9892221689224243,0.9968237280845642
134,0.9931788444519043,0.7414182424545288,0.01899995282292366,1e-06,0.9434757232666016,0.9922167062759399,0.9909422397613525,0.9973709583282471,0.9912899136543274,0.7251418232917786,0.027424084022641182,0.9438647031784058,0.9905564188957214,0.9891400337219238,0.9968239068984985
135,0.9931724071502686,0.7399148941040039,0.018759526312351227,1e-06,0.9440069198608398,0.9921812415122986,0.9909477233886719,0.9973644018173218,0.9912859797477722,0.7269493937492371,0.027779903262853622,0.9466379284858704,0.9905250668525696,0.9891788959503174,0.9968147277832031
136,0.993050754070282,0.7415007948875427,0.019360056146979332,1e-06,0.9444801211357117,0.9921594262123108,0.9908004403114319,0.9973555207252502,0.9913015365600586,0.7259259223937988,0.027606301009655,0.9446003437042236,0.9905415177345276,0.9891756772994995,0.9968181252479553
137,0.993083119392395,0.736656665802002,0.019110295921564102,1e-06,0.9430932402610779,0.9921207427978516,0.9908192157745361,0.9973412156105042,0.9913147687911987,0.7269245386123657,0.027620790526270866,0.9443999528884888,0.9905407428741455,0.9892027974128723,0.996820867061615
138,0.9929470419883728,0.7431721091270447,0.01955179125070572,1e-06,0.943373441696167,0.9919969439506531,0.9906618595123291,0.99729984998703,0.9912741184234619,0.7252758145332336,0.027650004252791405,0.9449952244758606,0.9905365705490112,0.9891260862350464,0.9968169331550598
139,0.9931149482727051,0.7407076954841614,0.01927170902490616,1e-06,0.9429323673248291,0.9921475052833557,0.9907804727554321,0.9973517656326294,0.9912860989570618,0.7264589667320251,0.027656227350234985,0.9453927874565125,0.9905466437339783,0.9891499280929565,0.9968210458755493
140,0.9931654930114746,0.7441571950912476,0.019091308116912842,1e-06,0.9446957111358643,0.9922072887420654,0.9908536076545715,0.9973662495613098,0.991322934627533,0.7278397679328918,0.027627909556031227,0.9451817870140076,0.9905528426170349,0.9892067313194275,0.9968252778053284
141,0.9932805895805359,0.7376676797866821,0.018677394837141037,1e-06,0.9440244436264038,0.9923038482666016,0.9910344481468201,0.9974021911621094,0.9913152456283569,0.7273322343826294,0.027697620913386345,0.9458772540092468,0.9905531406402588,0.9891985058784485,0.9968241453170776
142,0.9931212663650513,0.7354804277420044,0.01917739026248455,1e-06,0.9445555806159973,0.9922043085098267,0.9908900260925293,0.9973662495613098,0.9913234114646912,0.7264201045036316,0.027593368664383888,0.9453340768814087,0.9905677437782288,0.9891965985298157,0.9968306422233582
143,0.9929322600364685,0.7403260469436646,0.0196551326662302,1e-06,0.9429222345352173,0.9920132756233215,0.9906476140022278,0.9973031878471375,0.9912896752357483,0.7253350019454956,0.027661599218845367,0.9451162815093994,0.9905441999435425,0.9891527891159058,0.9968207478523254
144,0.9931471943855286,0.7382325530052185,0.01895720511674881,1e-06,0.943905234336853,0.9921934604644775,0.9908697605133057,0.9973627328872681,0.9912883043289185,0.7249226570129395,0.027479201555252075,0.9442216753959656,0.9905476570129395,0.9891442060470581,0.9968201518058777
145,0.9931617379188538,0.7431758642196655,0.019101150333881378,1e-06,0.9430367946624756,0.9921891093254089,0.990902841091156,0.9973627924919128,0.9912880659103394,0.724510669708252,0.02747400663793087,0.9443128108978271,0.9905627369880676,0.9891515970230103,0.996825635433197
146,0.9933955073356628,0.7417070269584656,0.018455740064382553,1e-06,0.9447051286697388,0.9923626780509949,0.991169273853302,0.9974243640899658,0.9913035035133362,0.7277507781982422,0.02783503569662571,0.9468518495559692,0.9905468225479126,0.9892054796218872,0.996820867061615
147,0.9930119514465332,0.7420761585235596,0.019412696361541748,1e-06,0.9444593191146851,0.9920293688774109,0.9907325506210327,0.9973126649856567,0.9912921190261841,0.7263294458389282,0.027616828680038452,0.9452751874923706,0.990547239780426,0.9891610741615295,0.9968217611312866
148,0.9931920170783997,0.7416362166404724,0.01890166848897934,1e-06,0.944342851638794,0.9922295212745667,0.9909889698028564,0.9973819255828857,0.9912765622138977,0.7248432636260986,0.02740517072379589,0.9434811472892761,0.9905471801757812,0.989142894744873,0.9968194365501404
149,0.9932710528373718,0.7374124526977539,0.018698208034038544,1e-06,0.9420263171195984,0.9923073649406433,0.9910582900047302,0.997403621673584,0.9913065433502197,0.7259282469749451,0.027401620522141457,0.9441595077514648,0.9905692934989929,0.9891648888587952,0.9968284368515015
150,0.993218183517456,0.7500649690628052,0.018931452184915543,1e-06,0.9434936046600342,0.9922349452972412,0.9909223914146423,0.9973779320716858,0.9913155436515808,0.728347897529602,0.027619052678346634,0.9451907873153687,0.9905519485473633,0.9892183542251587,0.9968219995498657
151,0.9930999875068665,0.7424110770225525,0.019270218908786774,1e-06,0.9431793689727783,0.9921103119850159,0.9908513426780701,0.9973392486572266,0.9912957549095154,0.7257021069526672,0.0275751780718565,0.9445737600326538,0.9905667304992676,0.9891546964645386,0.9968271851539612
152,0.9932201504707336,0.7418385744094849,0.018757451325654984,1e-06,0.9437795281410217,0.9922902584075928,0.9909932017326355,0.997398316860199,0.9912857413291931,0.7271620631217957,0.027805669233202934,0.94659823179245,0.9905434250831604,0.9891892075538635,0.9968211054801941
153,0.9931588768959045,0.7455654740333557,0.01899348758161068,1e-06,0.9441215991973877,0.9922007322311401,0.990863561630249,0.9973627924919128,0.9912839531898499,0.7262974381446838,0.027512716129422188,0.9453997611999512,0.9905524849891663,0.9891655445098877,0.996823251247406
154,0.9932639002799988,0.7477447390556335,0.01877608522772789,1e-06,0.9434351921081543,0.9922541379928589,0.9910289645195007,0.9973857998847961,0.9913119077682495,0.7276414632797241,0.027460644021630287,0.9446725249290466,0.9905565977096558,0.9892018437385559,0.9968255758285522
155,0.993222177028656,0.7487441301345825,0.018899837508797646,1e-06,0.9444239139556885,0.9922257661819458,0.9909443855285645,0.9973772764205933,0.991325318813324,0.7277427315711975,0.027583064511418343,0.9456039667129517,0.9905692338943481,0.9892198443412781,0.9968289136886597
156,0.993408203125,0.7493429183959961,0.018591243773698807,1e-06,0.9423621892929077,0.9923689365386963,0.991184651851654,0.9974232912063599,0.9913373589515686,0.7270188331604004,0.027388621121644974,0.9439976215362549,0.9905960559844971,0.9892006516456604,0.9968372583389282
157,0.9933339357376099,0.7463409304618835,0.018504930660128593,1e-06,0.944137454032898,0.9923621416091919,0.9910812377929688,0.9974244832992554,0.9913071393966675,0.7274335026741028,0.027723627164959908,0.9467594623565674,0.9905821084976196,0.9892027378082275,0.9968336820602417
158,0.9935877919197083,0.7448604702949524,0.017934709787368774,1e-06,0.9462020397186279,0.9925366044044495,0.9913654923439026,0.9974802732467651,0.991348147392273,0.7281814813613892,0.0277048721909523,0.946962296962738,0.9905973672866821,0.9892499446868896,0.9968371391296387
159,0.993044912815094,0.7406548261642456,0.01947138085961342,1e-06,0.9437544941902161,0.9920819401741028,0.990772008895874,0.9973278045654297,0.9913225769996643,0.7264828681945801,0.02755497768521309,0.9451075792312622,0.9905819296836853,0.9891945719718933,0.9968321919441223
160,0.9933639168739319,0.7512121796607971,0.018390532582998276,1e-06,0.9457483291625977,0.9923731684684753,0.9911407232284546,0.9974249005317688,0.9913211464881897,0.7287183403968811,0.027837688103318214,0.9475455284118652,0.9905648827552795,0.9892192482948303,0.9968269467353821
161,0.993401288986206,0.7441595196723938,0.018279600888490677,1e-06,0.94731605052948,0.9923831820487976,0.9911941289901733,0.9974315166473389,0.9913026094436646,0.7285485863685608,0.027990348637104034,0.948988676071167,0.9905694723129272,0.9891929030418396,0.9968271255493164
162,0.9930922389030457,0.7494818568229675,0.01925230585038662,1e-06,0.9458128213882446,0.9921723008155823,0.9907764196395874,0.997355043888092,0.9913057684898376,0.7259821891784668,0.02755986526608467,0.9459086656570435,0.9905864596366882,0.9891777038574219,0.9968352913856506
163,0.9931511878967285,0.7444724440574646,0.019046278670430183,1e-06,0.9434511661529541,0.9922189712524414,0.9909106492996216,0.9973739981651306,0.9913275837898254,0.7274622321128845,0.027592165395617485,0.9463940858840942,0.9905850291252136,0.9892159104347229,0.9968352317810059
164,0.9933608174324036,0.7463588714599609,0.018385697156190872,1e-06,0.9448598027229309,0.9923570156097412,0.9911365509033203,0.9974249005317688,0.9913217425346375,0.7284406423568726,0.02778642252087593,0.9479855298995972,0.9905723333358765,0.9892239570617676,0.9968309998512268
165,0.993276059627533,0.746606171131134,0.018619058653712273,1e-06,0.9458901882171631,0.9922817349433899,0.9909928441047668,0.997394323348999,0.9913252592086792,0.7280309200286865,0.027868660166859627,0.9490963220596313,0.9905725717544556,0.9892352223396301,0.9968314170837402
166,0.9931430220603943,0.7451828122138977,0.019127260893583298,1e-06,0.9459927082061768,0.992177426815033,0.990853488445282,0.9973585605621338,0.991374135017395,0.7283256649971008,0.02751287817955017,0.9451422691345215,0.9905967712402344,0.9892690181732178,0.9968377351760864
167,0.9931991100311279,0.7409828901290894,0.018903929740190506,1e-06,0.9425269365310669,0.9922183752059937,0.9909219145774841,0.9973769783973694,0.9913550615310669,0.7294607162475586,0.027571318671107292,0.9456251859664917,0.9905763268470764,0.989264726638794,0.9968339800834656
168,0.9932121634483337,0.7471820712089539,0.01902877166867256,1e-06,0.9440287947654724,0.9922037124633789,0.9909412264823914,0.9973680973052979,0.9913294911384583,0.727912425994873,0.027528319507837296,0.9437389373779297,0.9905736446380615,0.9892197251319885,0.996831476688385
169,0.9933705925941467,0.7449480295181274,0.018619561567902565,1e-06,0.944024384021759,0.9923540949821472,0.9911344051361084,0.9974238872528076,0.9913640022277832,0.7287120223045349,0.02762324921786785,0.9451058506965637,0.9905946254730225,0.9892656207084656,0.9968404173851013
170,0.9931702613830566,0.7432003021240234,0.018905047327280045,1e-06,0.943882167339325,0.9921958446502686,0.9909136891365051,0.9973649978637695,0.9913375377655029,0.7264701128005981,0.027471857145428658,0.9442198276519775,0.9905842542648315,0.9891902804374695,0.9968329071998596
171,0.9935115575790405,0.7444369196891785,0.018130343407392502,1e-06,0.9451477527618408,0.992500364780426,0.9913370013237,0.9974718689918518,0.9913395643234253,0.7285842299461365,0.027813635766506195,0.9460944533348083,0.9905741810798645,0.9892351627349854,0.9968321323394775
172,0.9932661652565002,0.744584321975708,0.018747996538877487,1e-06,0.9440732002258301,0.9922638535499573,0.990984320640564,0.9973899722099304,0.9913806319236755,0.7290681004524231,0.027642304077744484,0.9470536708831787,0.9906068444252014,0.9892846345901489,0.996843695640564
173,0.9933912754058838,0.7461349964141846,0.018305819481611252,1e-06,0.9459465146064758,0.9923912882804871,0.9911357760429382,0.9974278807640076,0.9913427829742432,0.727669358253479,0.027612803503870964,0.9476567506790161,0.9905993342399597,0.9892277717590332,0.9968394041061401
174,0.9934015870094299,0.7399995923042297,0.018335137516260147,1e-06,0.9459854364395142,0.9924880862236023,0.9911773800849915,0.9974602460861206,0.9913448691368103,0.7284515500068665,0.027565082535147667,0.946784257888794,0.9905958771705627,0.9892387390136719,0.9968369007110596
175,0.9931380152702332,0.7441030740737915,0.019049910828471184,1e-06,0.9453134536743164,0.9921963810920715,0.9908876419067383,0.997369110584259,0.9913604259490967,0.7293941974639893,0.02771885320544243,0.9467813968658447,0.9905858635902405,0.9892808198928833,0.9968373775482178
176,0.9933202862739563,0.7539426684379578,0.018549980595707893,1e-06,0.9450677633285522,0.992237389087677,0.991050660610199,0.997381865978241,0.9913759231567383,0.7299736142158508,0.02763504721224308,0.9460695385932922,0.9905916452407837,0.9892862439155579,0.9968385100364685
177,0.9930871725082397,0.7489656209945679,0.019212549552321434,1e-06,0.9443224668502808,0.9921155571937561,0.9908223152160645,0.9973366260528564,0.9913288354873657,0.727549135684967,0.02763400785624981,0.9468415975570679,0.9905824065208435,0.9892167448997498,0.996832549571991
178,0.9932594895362854,0.7503345012664795,0.018773192539811134,1e-06,0.9443713426589966,0.9922074675559998,0.9909986257553101,0.9973722696304321,0.9913424253463745,0.7300800085067749,0.027881240472197533,0.9485308527946472,0.9905737638473511,0.98927241563797,0.9968318343162537
179,0.9934291839599609,0.7501361966133118,0.018459750339388847,1e-06,0.9454853534698486,0.9923933744430542,0.9912110567092896,0.9974341988563538,0.9913590550422668,0.7278684973716736,0.027413824573159218,0.9447394609451294,0.9905950427055359,0.9892444014549255,0.9968382716178894
180,0.9934391379356384,0.7507256269454956,0.01821536384522915,1e-06,0.9441086053848267,0.9923871159553528,0.9912154674530029,0.9974288940429688,0.9913496375083923,0.7298100590705872,0.027904756367206573,0.9476850032806396,0.9905800819396973,0.989284873008728,0.9968335032463074
181,0.9933887720108032,0.7523729205131531,0.018392737954854965,1e-06,0.9455527067184448,0.9923681616783142,0.9911412000656128,0.9974236488342285,0.9913581013679504,0.729634165763855,0.027810687199234962,0.9477016925811768,0.9905904531478882,0.989288330078125,0.9968374371528625
182,0.9932256937026978,0.7411221861839294,0.01891467534005642,1e-06,0.9443109035491943,0.9922506213188171,0.9909941554069519,0.9973846673965454,0.9913595914840698,0.7274460196495056,0.027652734890580177,0.9468390345573425,0.9906085133552551,0.9892507195472717,0.9968417882919312
183,0.9932595491409302,0.748333215713501,0.018691837787628174,1e-06,0.9450968503952026,0.9922738671302795,0.9909846782684326,0.997393012046814,0.9913495182991028,0.7276980876922607,0.027700573205947876,0.9469073414802551,0.9905912280082703,0.9892399907112122,0.9968361854553223
184,0.993366003036499,0.7441033720970154,0.018457237631082535,1e-06,0.944699227809906,0.9923439025878906,0.9911380410194397,0.9974193572998047,0.9913803935050964,0.7293797731399536,0.02757694385945797,0.9465177655220032,0.9906015396118164,0.989296555519104,0.9968425631523132
185,0.9934489727020264,0.7501533031463623,0.018279023468494415,1e-06,0.9451654553413391,0.9924445152282715,0.9912331104278564,0.9974495768547058,0.991301953792572,0.7279824018478394,0.027942797169089317,0.9486279487609863,0.9905662536621094,0.989235520362854,0.9968277215957642
186,0.9932368993759155,0.7350090742111206,0.019026631489396095,1e-06,0.9450088143348694,0.9922971725463867,0.9910160303115845,0.9974022507667542,0.9913389682769775,0.7270112633705139,0.027714399620890617,0.9470036029815674,0.9905930757522583,0.9892368316650391,0.9968369007110596
187,0.993453860282898,0.743415117263794,0.01820557191967964,1e-06,0.9456602334976196,0.9924303293228149,0.9912446141242981,0.9974519610404968,0.991378664970398,0.7297002673149109,0.027567395940423012,0.9460016489028931,0.9905965924263,0.9892935156822205,0.9968386292457581
188,0.9934682846069336,0.7456225752830505,0.01816244050860405,1e-06,0.9456501007080078,0.9924618005752563,0.9912508726119995,0.9974567294120789,0.9913196563720703,0.7274413108825684,0.02774064429104328,0.9472548961639404,0.990580141544342,0.9892325401306152,0.9968331456184387
189,0.9932023882865906,0.7511562705039978,0.018954960629343987,1e-06,0.9431896209716797,0.992194652557373,0.9909440875053406,0.9973664879798889,0.9913543462753296,0.7288036942481995,0.027559861540794373,0.9450315833091736,0.9905845522880554,0.9892678260803223,0.9968346357345581
190,0.993374764919281,0.7500244975090027,0.018389109522104263,1e-06,0.9451907873153687,0.9922969341278076,0.9910963773727417,0.997402012348175,0.991367518901825,0.7302848100662231,0.027708377689123154,0.9464369416236877,0.9905919432640076,0.9893010258674622,0.9968382716178894
191,0.9934940934181213,0.7529860734939575,0.018292589113116264,1e-06,0.9453582763671875,0.9924880266189575,0.9912598133087158,0.9974625110626221,0.9913614392280579,0.7306116223335266,0.027750777080655098,0.9465248584747314,0.9905897378921509,0.9893055558204651,0.9968383312225342
192,0.9931496381759644,0.748646080493927,0.01908816397190094,1e-06,0.9435883164405823,0.9921391010284424,0.9908906817436218,0.9973474144935608,0.9913420081138611,0.7270436882972717,0.027691666036844254,0.9462068676948547,0.9905955195426941,0.9892323017120361,0.9968372583389282
193,0.9934557676315308,0.7525712847709656,0.01816166378557682,1e-06,0.9444036483764648,0.992429256439209,0.9911918640136719,0.997442364692688,0.9913648366928101,0.7296331524848938,0.02761673741042614,0.9455925226211548,0.9905880689620972,0.9892868399620056,0.9968365430831909
194,0.9931857585906982,0.7393129467964172,0.018869364634156227,1e-06,0.9423314332962036,0.992155909538269,0.9909639358520508,0.997355580329895,0.9913745522499084,0.7301402688026428,0.027853047475218773,0.9472706317901611,0.9906018972396851,0.9893215298652649,0.9968428611755371
195,0.9933671355247498,0.7485688924789429,0.01840599998831749,1e-06,0.9467294812202454,0.9924019575119019,0.9911158084869385,0.9974362850189209,0.9913741946220398,0.7305551171302795,0.027952076867222786,0.947834849357605,0.9905802607536316,0.9893113970756531,0.9968348741531372
196,0.9931797981262207,0.7410076260566711,0.01900368183851242,1e-06,0.9442096948623657,0.9922090172767639,0.990898072719574,0.9973697662353516,0.9913674592971802,0.7300475239753723,0.027823450043797493,0.9473322629928589,0.9905912280082703,0.9892820119857788,0.9968371987342834
197,0.993415117263794,0.7455232739448547,0.018410224467515945,1e-06,0.9454522132873535,0.9924032092094421,0.9911971688270569,0.9974382519721985,0.9913673400878906,0.7294360399246216,0.02778499945998192,0.9465778470039368,0.990582287311554,0.9892877340316772,0.9968353509902954
198,0.9931644201278687,0.7471222281455994,0.01893221028149128,1e-06,0.9440083503723145,0.9921562671661377,0.9908345341682434,0.997351884841919,0.9913702011108398,0.7309422492980957,0.027900677174329758,0.9469799399375916,0.9905734062194824,0.9893081784248352,0.996832549571991
199,0.9933285117149353,0.7477460503578186,0.018781019374728203,1e-06,0.9462559223175049,0.9923090934753418,0.9910492300987244,0.9974062442779541,0.9913581609725952,0.7279284000396729,0.02767137996852398,0.946754515171051,0.9906052947044373,0.9892541766166687,0.996841311454773
